Year,Zone,latitude,longitude,yield,Elevation,Slope,Aspect,Sand,Clay,BD,pH,SOC,P1_EVI,P1_EVI_max,P1_FDD,P1_GDD,P1_NDVI,P1_NDVI_max,P1_NDWI,P1_NIRv,P1_PPT,P1_SM,P1_Tmean,P1_VPD,P1_VPD_max,P2_EVI,P2_EVI_max,P2_FDD,P2_GDD,P2_NDVI,P2_NDVI_max,P2_NDWI,P2_NIRv,P2_PPT,P2_SM,P2_Tmean,P2_VPD,P2_VPD_max,P3_EVI,P3_EVI_max,P3_FDD,P3_GDD,P3_NDVI,P3_NDVI_max,P3_NDWI,P3_NIRv,P3_PPT,P3_SM,P3_Tmean,P3_VPD,P3_VPD_max,P4_EVI,P4_EVI_max,P4_FDD,P4_GDD,P4_NDVI,P4_NDVI_max,P4_NDWI,P4_NIRv,P4_PPT,P4_SM,P4_Tmean,P4_VPD,P4_VPD_max,P5_EVI,P5_EVI_max,P5_FDD,P5_GDD,P5_NDVI,P5_NDVI_max,P5_NDWI,P5_NIRv,P5_PPT,P5_SM,P5_Tmean,P5_VPD,P5_VPD_max
2016,1,43.83666440924734,81.05467174756181,3991.256,589.0,2.569934368133545,270.0,36.62071228027344,18.89617347717285,1.3767403364181519,8.032596588134766,43.712100982666016,0.1608702540397644,0.1608702540397644,11.448890686035156,106.3417739868164,0.2893739938735962,0.2992539405822754,-0.03700315207242966,0.07580561190843582,57.85940170288086,0.3648376762866974,4.5187087059021,0.3029545247554779,0.5314488410949707,0.015392722561955452,0.06609265506267548,1041.143798828125,10.579582214355469,-0.031552504748106,0.3650340139865875,0.8463626503944397,-0.030833018943667412,131.77532958984375,0.3551047742366791,-7.807304382324219,0.14985986053943634,0.4141707122325897,0.1696963608264923,0.1892651617527008,20.34139060974121,139.44679260253906,0.2815147340297699,0.3278694450855255,0.18554961681365967,0.07651714980602264,74.11720275878906,0.3847825825214386,3.219064950942993,0.27758607268333435,0.6711826920509338,0.28200921416282654,0.3047069013118744,1.7657577991485596,154.94151306152344,0.4278387725353241,0.4565882384777069,0.3105068504810333,0.1315409392118454,102.75755310058594,0.40253785252571106,7.294083595275879,0.3300309181213379,0.638964831829071,0.3573688864707947,0.37348225712776184,0.0,273.7859191894531,0.5849221348762512,0.5925063490867615,0.2689456343650818,0.18696042895317078,127.41497039794922,0.37712806463241577,13.03742504119873,0.4911562502384186,0.9251402020454407
2016,1,43.889214915162206,81.15411861925575,4021.445,583.0,0.9274099469184875,-0.0,31.010520935058594,19.545991897583008,1.3830779790878296,7.942633152008057,46.89291763305664,0.16012337803840637,0.16012337803840637,11.216833114624023,103.37541961669922,0.7084753513336182,0.7865933775901794,0.3889452815055847,0.2681901454925537,58.84864044189453,0.3694278299808502,4.3885040283203125,0.2938814163208008,0.5206024646759033,0.013921558856964111,0.06449808925390244,1051.5849609375,9.194024085998535,-0.023064158856868744,0.2952606678009033,0.8691045641899109,-0.022620322182774544,132.13575744628906,0.3552837073802948,-7.896900653839111,0.14779210090637207,0.41043367981910706,0.16780565679073334,0.18717871606349945,19.088106155395508,135.1413116455078,0.5436186790466309,0.5436186790466309,0.23132675886154175,0.17270611226558685,74.17689514160156,0.38679856061935425,3.136573314666748,0.27293047308921814,0.6590074896812439,0.27953147888183594,0.30239662528038025,1.5855748653411865,153.08949279785156,0.6132331490516663,0.6132331490516663,0.35184770822525024,0.14616648852825165,104.03433990478516,0.4034021496772766,7.214471817016602,0.32308459281921387,0.6263511776924133,0.35629597306251526,0.3722270429134369,0.0,273.636474609375,0.5155274271965027,0.536573588848114,0.39130160212516785,0.1632094532251358,128.8645477294922,0.37908363342285156,13.03030776977539,0.4839766323566437,0.907033383846283
2016,1,37.43562930612684,77.41919341329371,4033.773,1935.0,1.4911844730377197,128.45079040527344,36.51652526855469,20.406719207763672,1.349049687385559,7.800000190734863,15.390822410583496,0.06487865746021271,0.06487865746021271,3.7689802646636963,271.5541076660156,0.10467290133237839,0.10467290133237839,0.0552065335214138,0.029248390346765518,11.916343688964844,0.10529834032058716,12.75167179107666,0.8854038119316101,1.1802057027816772,0.0477893240749836,0.058628711849451065,537.1759643554688,168.4576416015625,0.35899099707603455,0.49768301844596863,0.20019200444221497,0.11055696755647659,21.642436981201172,0.09663061052560806,-2.793320417404175,0.3145163655281067,0.8218812346458435,0.0506315641105175,0.05636788159608841,14.051582336425781,387.8524169921875,0.1506233811378479,0.1506233811378479,0.08336146175861359,0.058916620910167694,18.768842697143555,0.07634072750806808,10.1027250289917,0.8788416981697083,1.3189213275909424,0.0671677216887474,0.07155381143093109,0.3589988648891449,326.0900573730469,0.5703880190849304,0.5703880190849304,0.3191627860069275,0.19051425158977509,38.152889251708984,0.0828653872013092,15.511002540588379,1.173556923866272,1.9412838220596313,0.0880034789443016,0.09220972657203674,0.0,441.8323059082031,0.5093237161636353,0.5093237161636353,0.2348410040140152,0.11783687770366669,15.980902671813965,0.07600551098585129,21.03963279724121,1.7579318284988403,2.272245407104492
2016,1,41.38156809214006,79.41668340299321,4046.9006,1322.0,3.0877928733825684,53.1182746887207,22.588171005249023,20.953962326049805,1.4115504026412964,8.0,18.77342414855957,0.07490438222885132,0.07490438222885132,2.2530131340026855,146.2530975341797,0.6241201758384705,0.6493058204650879,0.21902045607566833,0.17786690592765808,15.274903297424316,0.2078525274991989,6.857146739959717,0.5043482780456543,0.6387940049171448,0.04048241302371025,0.0642220675945282,1108.9034423828125,25.171159744262695,0.20957888662815094,0.35305872559547424,0.002706030383706093,0.05227338895201683,38.79299545288086,0.23351582884788513,-8.210092544555664,0.16725395619869232,0.4548173248767853,0.0464109405875206,0.06601810455322266,19.68649673461914,169.96388244628906,0.3251836597919464,0.3649612069129944,0.06710653752088547,0.10339082777500153,40.43656539916992,0.19743013381958008,4.061550617218018,0.4648687541484833,0.7105502486228943,0.08730847388505936,0.09586020559072495,1.0526167154312134,180.42303466796875,0.1251259595155716,0.13624466955661774,0.15645532310009003,0.03750762343406677,52.4544677734375,0.22384370863437653,8.541448593139648,0.5685946941375732,1.0041053295135498,0.11248380690813065,0.11954358220100403,0.0,324.5634765625,0.7622159123420715,0.7622159123420715,0.40693023800849915,0.3082146644592285,33.1489143371582,0.16287247836589813,15.455403327941895,1.109444499015808,1.458371877670288
2016,1,41.29748282357524,79.29056218879755,4074.5623,1353.0,4.134948253631592,63.395355224609375,29.514909744262695,24.06516456604004,1.3607884645462036,7.952697277069092,16.49287223815918,0.07657431811094284,0.07657431811094284,5.1172566413879395,145.5427703857422,0.45154234766960144,0.5140492916107178,0.10412982106208801,0.11801965534687042,15.839305877685547,0.2099168747663498,6.686929702758789,0.5099799633026123,0.647104799747467,0.039652299135923386,0.061570022255182266,1126.7720947265625,37.743167877197266,0.1505991816520691,0.2658492624759674,-0.01547554787248373,0.03786489740014076,37.26948547363281,0.2282349318265915,-8.250218391418457,0.1684992015361786,0.47222331166267395,0.044843051582574844,0.06240708753466606,34.68558120727539,180.34146118164062,0.2460213005542755,0.252337783575058,-0.021156592294573784,0.059294603765010834,40.0986213684082,0.19662262499332428,3.9366455078125,0.4789726734161377,0.7276799082756042,0.08275402337312698,0.09144970774650574,2.3908026218414307,178.8894805908203,0.11920841038227081,0.13089291751384735,0.1583538055419922,0.03615584969520569,53.006736755371094,0.22687369585037231,8.404698371887207,0.5813729166984558,1.0308605432510376,0.11264820396900177,0.12178470939397812,0.0,320.61468505859375,0.5379579067230225,0.5379579067230225,0.23695650696754456,0.15206456184387207,34.39170455932617,0.16992130875587463,15.267365455627441,1.1200447082519531,1.4713658094406128
2016,1,41.30287387674885,79.2021694286151,4130.1865,1422.0,0.0,-0.0,26.0736026763916,21.284629821777344,1.3684606552124023,8.100000381469727,13.222179412841797,0.07484956085681915,0.07484956085681915,7.324922561645508,133.9493408203125,0.5736580491065979,0.607944905757904,0.28967395424842834,0.21070663630962372,16.672117233276367,0.2185460776090622,6.029734134674072,0.482966810464859,0.6147164106369019,0.03729771077632904,0.058575522154569626,1187.7569580078125,34.112552642822266,0.14773017168045044,0.3581726849079132,0.03537512943148613,0.03989461064338684,37.3508186340332,0.23263970017433167,-8.739730834960938,0.16186583042144775,0.45214149355888367,0.04194587096571922,0.05849142745137215,46.83219528198242,165.05162048339844,0.21619321405887604,0.23302365839481354,0.040267229080200195,0.06011897698044777,41.52597427368164,0.20529814064502716,3.195119857788086,0.44962653517723083,0.6827471256256104,0.07855832576751709,0.08740637451410294,3.4222331047058105,165.48635864257812,0.11449534446001053,0.12662044167518616,0.17135585844516754,0.035064149647951126,54.08890914916992,0.23678521811962128,7.717339038848877,0.5467162728309631,0.9693849682807922,0.1102759912610054,0.12012504041194916,0.0,304.7100830078125,0.4773327112197876,0.4773327112197876,0.25442054867744446,0.1815102994441986,35.96337890625,0.18149662017822266,14.510004043579102,1.0538737773895264,1.3816007375717163
2016,1,43.81483265048967,80.89162917664362,4203.5674,611.0,1.584645390510559,305.81353759765625,33.73891067504883,15.231942176818848,1.3899999856948853,8.070698738098145,36.66011047363281,0.1592334508895874,0.1592334508895874,13.372574806213379,105.68830871582031,0.22928862273693085,0.3183126151561737,-0.07432524114847183,0.047110479325056076,56.27855682373047,0.35672906041145325,4.395987033843994,0.3103461265563965,0.5452864170074463,0.01704886555671692,0.06686574220657349,1046.6187744140625,11.939562797546387,-0.037678275257349014,0.43074676394462585,0.8649848103523254,-0.035019468516111374,130.70114135742188,0.35265052318573,-7.8384785652160645,0.15204022824764252,0.4217410087585449,0.16795501112937927,0.18754097819328308,24.44892120361328,139.14849853515625,0.2787865996360779,0.3241589665412903,0.1881808191537857,0.0759851261973381,71.78290557861328,0.3793075680732727,3.0999884605407715,0.2806985676288605,0.680572509765625,0.27881330251693726,0.30060887336730957,2.2537975311279297,152.17361450195312,0.42419445514678955,0.4530467987060547,0.3035206198692322,0.12966372072696686,99.16639709472656,0.40033361315727234,7.139039039611816,0.3343171775341034,0.6481983661651611,0.35141608119010925,0.36800745129585266,0.0,270.49298095703125,0.3686394989490509,0.3725971579551697,0.1581680327653885,0.10584764182567596,122.69126892089844,0.3725588023662567,12.880617141723633,0.5006713271141052,0.9562842845916748
2016,1,41.41552414666205,79.45145101390693,4266.872,1324.0,1.5455336570739746,126.86738586425781,22.765037536621094,21.519285202026367,1.4128776788711548,7.9493021965026855,15.48255729675293,0.07386934012174606,0.07386934012174606,1.3649064302444458,144.7860870361328,0.10043862462043762,0.11764612048864365,0.0022720894776284695,0.026581954210996628,15.141448020935059,0.20803292095661163,6.829580307006836,0.4978988766670227,0.6302405595779419,0.04053303599357605,0.06491353362798691,1109.598876953125,19.02978515625,0.346265584230423,0.5478355288505554,0.18177536129951477,0.08588486164808273,39.37160110473633,0.23592394590377808,-8.261887550354004,0.16587285697460175,0.444166362285614,0.04666262865066528,0.06693515926599503,15.100692749023438,163.0994415283203,0.5293821692466736,0.695331335067749,0.3037800192832947,0.16890034079551697,40.782997131347656,0.1987888067960739,3.9999661445617676,0.4540597200393677,0.6958211064338684,0.08855270594358444,0.09704790264368057,0.6376897692680359,178.9763946533203,0.8303248882293701,0.8303248882293701,0.6022009253501892,0.39743560552597046,52.44167709350586,0.22394803166389465,8.492319107055664,0.5572595596313477,0.9827468395233154,0.11186684668064117,0.11809571087360382,0.0,323.7672119140625,0.46905410289764404,0.46905410289764404,0.23592881858348846,0.09771830588579178,32.846885681152344,0.16136851906776428,15.417487144470215,1.094016671180725,1.4371540546417236
2016,1,41.25840772104388,79.4404013614965,4377.2495,1306.0,2.7802884578704834,180.0,27.19830322265625,22.1329345703125,1.4096235036849976,8.0,13.834654808044434,0.08090434223413467,0.08090434223413467,1.3873844146728516,170.15695190429688,0.2924398183822632,0.30997055768966675,0.03491026163101196,0.09519083797931671,14.266460418701172,0.1923365443944931,8.036646842956543,0.5698198080062866,0.719520628452301,0.04436705633997917,0.06705042719841003,1003.0245361328125,50.10458755493164,0.13795000314712524,0.20150157809257507,-0.016129203140735626,0.03708342835307121,36.62848663330078,0.2173512727022171,-7.219090461730957,0.18303129076957703,0.5215052366256714,0.05048777163028717,0.06956147402524948,13.91663932800293,216.8431854248047,0.33555319905281067,0.3432219922542572,0.11111301928758621,0.10700446367263794,36.93178176879883,0.17798106372356415,5.484501361846924,0.5470879077911377,0.8304776549339294,0.09020473062992096,0.09863857924938202,0.648191511631012,207.13986206054688,0.6032675504684448,0.6032675504684448,0.40431326627731323,0.2843848764896393,50.833518981933594,0.2067701369524002,9.83293628692627,0.6606357097625732,1.172500729560852,0.11793938279151917,0.12631691992282867,0.0,353.3831481933594,0.5849674344062805,0.5849674344062805,0.26235145330429077,0.16784320771694183,31.465286254882812,0.14777274429798126,16.827768325805664,1.2662962675094604,1.6699782609939575
2016,1,44.12124869757932,89.43757215029055,4391.165,664.0,1.5900413990020752,234.3267059326172,35.551761627197266,26.642179489135742,1.359896183013916,8.199999809265137,13.76085090637207,0.08357706665992737,0.08357706665992737,0.0,241.8319854736328,0.09973928332328796,0.10015123337507248,-0.11298153549432755,0.022601356729865074,18.086803436279297,0.0937286913394928,11.515809059143066,0.8303592205047607,1.4610302448272705,0.004669690039008856,0.03423185274004936,734.5667724609375,54.19618606567383,-0.041645266115665436,0.8005691766738892,0.8057523369789124,-0.03976377844810486,35.72282409667969,0.1879940778017044,-5.154322624206543,0.1919747143983841,0.49231502413749695,0.0801139697432518,0.09681966155767441,0.0,469.28216552734375,0.5714496970176697,0.7212722897529602,0.27322936058044434,0.169603168964386,19.321918487548828,0.08390258252620697,12.68330192565918,1.0222790241241455,1.8692580461502075,0.13133946061134338,0.1383005827665329,0.0,325.23724365234375,0.8422951102256775,0.8674346804618835,0.5279346108436584,0.41370391845703125,22.475854873657227,0.09329812973737717,15.48748779296875,1.25630784034729,2.1558172702789307,0.164835587143898,0.16913585364818573,0.0,514.0670776367188,0.7407742738723755,0.7917885184288025,0.46767857670783997,0.2802529036998749,44.18684768676758,0.09360742568969727,24.479385375976562,2.1356844902038574,3.7968358993530273
