Year,Zone,latitude,longitude,yield,Elevation,Slope,Aspect,Sand,Clay,BD,pH,SOC,P1_EVI,P1_EVI_max,P1_FDD,P1_GDD,P1_NDVI,P1_NDVI_max,P1_NDWI,P1_NIRv,P1_PPT,P1_SM,P1_Tmean,P1_VPD,P1_VPD_max,P2_EVI,P2_EVI_max,P2_FDD,P2_GDD,P2_NDVI,P2_NDVI_max,P2_NDWI,P2_NIRv,P2_PPT,P2_SM,P2_Tmean,P2_VPD,P2_VPD_max,P3_EVI,P3_EVI_max,P3_FDD,P3_GDD,P3_NDVI,P3_NDVI_max,P3_NDWI,P3_NIRv,P3_PPT,P3_SM,P3_Tmean,P3_VPD,P3_VPD_max,P4_EVI,P4_EVI_max,P4_FDD,P4_GDD,P4_NDVI,P4_NDVI_max,P4_NDWI,P4_NIRv,P4_PPT,P4_SM,P4_Tmean,P4_VPD,P4_VPD_max,P5_EVI,P5_EVI_max,P5_FDD,P5_GDD,P5_NDVI,P5_NDVI_max,P5_NDWI,P5_NIRv,P5_PPT,P5_SM,P5_Tmean,P5_VPD,P5_VPD_max
2019,5,37.135950960728955,108.7266489279625,2285.6445,1593.0,23.227846145629883,96.49720764160156,45.113258361816406,16.021926879882812,1.2383434772491455,8.1701078414917,24.664371490478516,0.23005495965480804,0.23005495965480804,0.0,200.83349609375,0.372312992811203,0.4351447820663452,-0.1816331297159195,0.06238339841365814,10.737192153930664,0.26119959354400635,9.563499450683594,0.5303084254264832,0.774990439414978,0.10399101674556732,0.11016950011253357,460.1157531738281,45.03184509277344,0.23548386991024017,0.34097421169281006,-0.19078107178211212,0.03006618656218052,19.042823791503906,0.2209250032901764,-3.5783095359802246,0.28624895215034485,0.5672388076782227,0.13252423703670502,0.1835656613111496,0.8031733632087708,404.35894775390625,0.22909420728683472,0.4545454680919647,-0.2040591686964035,0.03347030282020569,30.632322311401367,0.1917780339717865,9.608470916748047,0.8014239072799683,1.541275143623352,0.25753799080848694,0.25753799080848694,0.0,131.40744018554688,0.3808649778366089,0.3808650076389313,0.11209624260663986,0.10031983256340027,20.53821563720703,0.2735612392425537,11.946131706237793,0.6439998149871826,1.2338433265686035,0.2946397364139557,0.3065427243709564,0.0,524.19140625,0.7132410407066345,0.800000011920929,0.22705665230751038,0.2106003761291504,23.275192260742188,0.1506207138299942,19.41449546813965,1.463490605354309,2.269460916519165
2019,5,39.182491062016375,111.83985059224472,2320.5654,1448.0,10.797869682312012,80.22655487060547,57.75325393676758,10.862284660339355,1.181341528892517,8.059818267822266,24.153364181518555,0.19381742179393768,0.19381742179393768,0.0,148.73904418945312,0.3410969078540802,0.3410969078540802,-0.1867881566286087,0.060885798186063766,25.197006225585938,0.30046501755714417,7.08281135559082,0.4177173972129822,0.6930246949195862,0.09425851702690125,0.10356691479682922,678.321533203125,20.906694412231445,0.21183207631111145,0.2833723723888397,-0.2044384777545929,0.026952076703310013,17.80731773376465,0.28725600242614746,-5.667369365692139,0.26110702753067017,0.510504424571991,0.11314515024423599,0.14751914143562317,7.484075546264648,282.6685485839844,0.20848652720451355,0.4165571630001068,-0.20954136550426483,0.037195250391960144,55.56965637207031,0.2785060703754425,6.552011489868164,0.6026997566223145,1.2879571914672852,0.19715817272663116,0.19715817272663116,0.0,122.19959259033203,0.4262295067310333,0.4782389998435974,-0.02223306894302368,0.08528852462768555,8.53939151763916,0.27658388018608093,11.109053611755371,0.7582099437713623,1.1404037475585938,0.2485516220331192,0.2657001316547394,0.0,502.35491943359375,0.5060175061225891,0.6347288489341736,0.10209544003009796,0.15163765847682953,26.96122169494629,0.1866856962442398,18.605737686157227,1.4148439168930054,2.0688161849975586
2019,5,37.79055145447587,108.90720684781863,2331.9314,1380.0,3.636197328567505,284.7575378417969,58.7918815612793,12.023340225219727,1.3154996633529663,8.300000190734863,8.772841453552246,0.1968793421983719,0.1968793421983719,0.0,200.4053497314453,0.26302480697631836,0.27178823947906494,-0.18895529210567474,0.049222417175769806,12.164095878601074,0.23250672221183777,9.543111801147461,0.5330293774604797,0.7884501814842224,0.09554856270551682,0.09947139769792557,513.1947631835938,48.956695556640625,0.17554756999015808,0.2326931655406952,-0.21804170310497284,0.03074575960636139,12.869698524475098,0.18620803952217102,-4.002052307128906,0.28903844952583313,0.604276180267334,0.1097496747970581,0.14197613298892975,1.1095173358917236,410.74835205078125,0.1666666716337204,0.29528865218162537,-0.20469313859939575,0.031956400722265244,31.945152282714844,0.15614567697048187,9.753305435180664,0.8409757614135742,1.7352925539016724,0.18822547793388367,0.18822547793388367,0.0,135.85670471191406,0.3201102018356323,0.3201102018356323,-0.06570480763912201,0.0766984075307846,16.329689025878906,0.23191332817077637,12.35060977935791,0.7034990787506104,1.278754711151123,0.22032928466796875,0.23216621577739716,0.0,543.9352416992188,0.38332056999206543,0.47843942046165466,-0.029696354642510414,0.10395653545856476,17.24062728881836,0.11128054559230804,20.145748138427734,1.6142574548721313,2.4708402156829834
2019,5,38.84804956480582,113.42097202107871,2433.071,1137.0,5.499767303466797,239.7104034423828,45.85245895385742,15.602782249450684,1.1560945510864258,7.800000190734863,31.38463020324707,0.2279965728521347,0.2279965728521347,0.0,181.5967254638672,0.44530463218688965,0.44530463218688965,0.18601484596729279,0.09212213009595871,16.034944534301758,0.253848135471344,8.647462844848633,0.4968356192111969,0.7417187690734863,0.10385694354772568,0.12549912929534912,533.80810546875,45.80168533325195,0.1391211748123169,0.20980091392993927,-0.12476664781570435,0.029538307338953018,14.83469009399414,0.24071398377418518,-4.206952095031738,0.29129546880722046,0.5353912115097046,0.13864432275295258,0.17898626625537872,2.4139208793640137,306.0129699707031,0.1875874400138855,0.20861946046352386,-0.1625308245420456,0.043470196425914764,61.55243682861328,0.2403433620929718,7.228548526763916,0.6122268438339233,1.3025749921798706,0.26262548565864563,0.26262548565864563,0.0,137.92050170898438,0.3293008804321289,0.33733272552490234,-0.04979377239942551,0.0940338745713234,5.0417280197143555,0.251484215259552,12.538228034973145,0.8214402198791504,1.3424394130706787,0.30662354826927185,0.31451180577278137,0.0,521.3145751953125,0.34908246994018555,0.3716493546962738,-0.0129645811393857,0.1055484265089035,31.670988082885742,0.18136382102966309,19.307947158813477,1.3612782955169678,2.180668354034424
2019,5,35.61411328040051,103.11765719035928,2453.4536,2106.0,16.280942916870117,176.0906219482422,29.46738052368164,20.073762893676758,1.2100000381469727,8.094609260559082,57.155029296875,0.2517526149749756,0.2517526149749756,3.059896230697632,100.41996002197266,0.4667782783508301,0.4667782783508301,0.2505561411380768,0.10821275413036346,59.095458984375,0.38609373569488525,4.636193752288818,0.2205996811389923,0.4239794611930847,0.09461833536624908,0.1187148317694664,1182.22119140625,0.07498608529567719,0.2089012712240219,0.2994241714477539,-0.252665638923645,0.027411067858338356,65.64978790283203,0.3547958433628082,-10.190916061401367,0.09963305294513702,0.21893392503261566,0.14588549733161926,0.1754879653453827,46.250099182128906,152.84945678710938,0.22997593879699707,0.36266857385635376,-0.18112508952617645,0.041142694652080536,34.1911506652832,0.33748921751976013,2.5380797386169434,0.393997460603714,1.0257620811462402,0.2683623731136322,0.2683623731136322,0.5281965732574463,59.28251647949219,0.3302169144153595,0.34559333324432373,0.044154245406389236,0.0708138719201088,67.15223693847656,0.3956051766872406,5.341301441192627,0.2673400640487671,0.5813731551170349,0.353186696767807,0.37936705350875854,0.0,283.25439453125,0.4710657000541687,0.6204630136489868,0.10538548231124878,0.1424451321363449,69.49475860595703,0.3247498571872711,10.4909029006958,0.5043134689331055,0.9134045839309692
2019,5,39.6678508343808,113.04260391939067,2470.4895,1047.0,5.211788177490234,27.45844078063965,54.03519058227539,13.646175384521484,1.3547160625457764,8.100000381469727,8.645537376403809,0.18304601311683655,0.18304601311683655,0.1716652661561966,138.7044677734375,0.3523612916469574,0.3523612916469574,0.09175380319356918,0.07231766730546951,22.98844337463379,0.26886487007141113,6.596800327301025,0.4136028587818146,0.6453739404678345,0.09566479921340942,0.10485849529504776,772.0911254882812,15.945442199707031,0.20359022915363312,0.2688077390193939,-0.11885665357112885,0.034954000264406204,17.115144729614258,0.26565948128700256,-6.518496990203857,0.25133761763572693,0.5073509812355042,0.10677197575569153,0.13559377193450928,10.8388090133667,247.90737915039062,0.27169162034988403,0.3523809611797333,-0.17182981967926025,0.04848363250494003,69.19896697998047,0.2770823836326599,5.644489765167236,0.5631507635116577,1.2193490266799927,0.1841883510351181,0.1841883510351181,0.0,114.39907836914062,0.48914313316345215,0.49694952368736267,0.03253805637359619,0.1286742091178894,7.3502421379089355,0.2752170264720917,10.39991569519043,0.7310155630111694,1.1403559446334839,0.24666845798492432,0.26453614234924316,0.0,482.1839294433594,0.5117798447608948,0.5537803173065186,0.04563458263874054,0.13784295320510864,29.875776290893555,0.19182880222797394,17.85866355895996,1.3180824518203735,1.9041708707809448
2019,5,35.282365080226256,104.77477953754821,2503.6567,2155.0,18.94620132446289,259.12738037109375,28.07486343383789,21.96436309814453,1.2216702699661255,7.725099563598633,47.81793212890625,0.2666876018047333,0.2666876018047333,0.0,167.7960968017578,0.51029372215271,0.51029372215271,0.2564224898815155,0.11519875377416611,22.924863815307617,0.32719138264656067,7.990290641784668,0.34591907262802124,0.6316797137260437,0.10682748258113861,0.11824557930231094,741.6598510742188,4.705799102783203,0.17641347646713257,0.19049307703971863,-0.19466941058635712,0.030180077999830246,70.07219696044922,0.3441823124885559,-6.353052139282227,0.13508284091949463,0.3018213212490082,0.16271518170833588,0.19395539164543152,3.192826271057129,284.26263427734375,0.18290382623672485,0.3690066337585449,-0.21787495911121368,0.03690630942583084,39.65209197998047,0.31269800662994385,6.692138671875,0.500582218170166,1.0700644254684448,0.3052919805049896,0.3052919805049896,0.0,92.02548217773438,0.33920109272003174,0.33920109272003174,0.06229860335588455,0.10064096748828888,70.10916137695312,0.38969606161117554,8.365952491760254,0.31171831488609314,0.6355851888656616,0.37885189056396484,0.4061949849128723,0.0,370.85150146484375,0.3388349711894989,0.5917431116104126,0.062305718660354614,0.11394153535366058,71.34365844726562,0.3095638155937195,13.735240936279297,0.658639669418335,1.185267448425293
2019,5,38.599575076804655,110.66350406153725,2542.6843,1121.0,3.5557470321655273,90.0,51.644134521484375,15.31192684173584,1.243462324142456,8.199999809265137,16.702619552612305,0.17750254273414612,0.17750254273414612,0.0,195.87281799316406,0.4148802161216736,0.4148802161216736,-0.11884815990924835,0.06982433795928955,17.71959114074707,0.29344266653060913,9.327277183532715,0.519860565662384,0.8413971066474915,0.0922844260931015,0.09485211223363876,504.73858642578125,54.469810485839844,0.1801556944847107,0.23306773602962494,-0.25805070996284485,0.02131560444831848,13.019986152648926,0.2569771409034729,-3.881627321243286,0.29993295669555664,0.5266011357307434,0.11184241622686386,0.14187541604042053,1.6672204732894897,392.027099609375,0.15042118728160858,0.2329317331314087,-0.18759293854236603,0.028604017570614815,39.067665100097656,0.22517289221286774,9.294282913208008,0.7714967727661133,1.596060872077942,0.17568810284137726,0.17568810284137726,0.0,152.79171752929688,0.5194985866546631,0.5194985866546631,0.022492967545986176,0.11335459351539612,7.392630100250244,0.22105786204338074,13.890156745910645,0.9791088104248047,1.576699137687683,0.2050303816795349,0.22148898243904114,0.0,577.4031372070312,0.5373570919036865,0.6399424076080322,0.050890568643808365,0.15534992516040802,14.631869316101074,0.14655852317810059,21.38530158996582,1.7922250032424927,2.6484174728393555
2019,5,34.27149133051113,105.15260808800878,2560.9692,1755.0,15.097099304199219,154.17112731933594,34.24588394165039,23.165630340576172,1.2294443845748901,7.206088542938232,37.73377990722656,0.3072362244129181,0.3072362244129181,0.0,176.1927947998047,0.6314309239387512,0.6314309239387512,0.41888687014579773,0.13596105575561523,31.608177185058594,0.3582664728164673,8.390132904052734,0.2877640426158905,0.5282447934150696,0.12892861664295197,0.14775784313678741,606.6764526367188,13.083288192749023,0.3032246232032776,0.4772516191005707,-0.06027897074818611,0.05705621838569641,91.0938720703125,0.355465292930603,-5.117182731628418,0.1325182169675827,0.2752571403980255,0.24073274433612823,0.3015926480293274,4.647422790527344,304.66107177734375,0.44969475269317627,0.7417218685150146,0.09434903413057327,0.11854121088981628,53.01199722290039,0.3413124084472656,7.143182277679443,0.4203605353832245,0.8990266919136047,0.4471476972103119,0.4471476972103119,0.0,100.65117645263672,0.5629224181175232,0.5764858722686768,0.21846197545528412,0.13634659349918365,79.54863739013672,0.3975210189819336,9.150106430053711,0.28488239645957947,0.5295266509056091,0.47640523314476013,0.5074051022529602,0.0,375.5733947753906,0.42285215854644775,0.4745625853538513,0.07519036531448364,0.12759146094322205,87.50180053710938,0.3432629108428955,13.910125732421875,0.5499427318572998,1.0303767919540405
2019,5,38.04199124467757,110.84675973753072,2574.34,1163.0,13.884267807006836,86.24507904052734,46.355987548828125,13.871172904968262,1.2701530456542969,8.196252822875977,15.805160522460938,0.211128830909729,0.211128830909729,0.0,197.35302734375,0.5229723453521729,0.5961778163909912,0.011485535651445389,0.09571794420480728,14.998801231384277,0.2847736179828644,9.3977632522583,0.5297204852104187,0.8295032382011414,0.09520289301872253,0.09949499368667603,466.033203125,61.59281539916992,0.179341658949852,0.25546449422836304,-0.21332186460494995,0.023477183654904366,14.890310287475586,0.250236451625824,-3.4865550994873047,0.3070557713508606,0.5319992899894714,0.1171707883477211,0.15846902132034302,1.6443214416503906,392.2884826660156,0.20083682239055634,0.24079319834709167,-0.19728222489356995,0.02997812256217003,36.312992095947266,0.22237983345985413,9.301051139831543,0.7677960991859436,1.5948926210403442,0.2150774896144867,0.2150774896144867,0.0,151.3583526611328,0.40283745527267456,0.41119080781936646,-0.04590371623635292,0.09493536502122879,7.577571868896484,0.22580265998840332,13.75985050201416,0.9603647589683533,1.6038895845413208,0.2586686313152313,0.27921250462532043,0.0,564.1783447265625,0.43974727392196655,0.49432289600372314,-0.027754463255405426,0.11358276754617691,27.623071670532227,0.17000924050807953,20.89549446105957,1.684601902961731,2.5520334243774414
2019,5,34.82260946611072,105.08766128116534,2615.2383,1941.0,13.751365661621094,297.5827941894531,26.409103393554688,20.93964958190918,1.2230947017669678,7.855863571166992,43.53500747680664,0.2886965274810791,0.2886965274810791,0.0,173.6820526123047,0.5704684853553772,0.5704684853553772,0.34305572509765625,0.12667547166347504,25.152910232543945,0.3392605781555176,8.270573616027832,0.3223699629306793,0.5760797262191772,0.11842408776283264,0.13291561603546143,662.7313842773438,9.63654899597168,0.16266418993473053,0.2253991812467575,-0.006443945225328207,0.031044263392686844,81.1548080444336,0.3472980260848999,-5.630127906799316,0.13602547347545624,0.286850243806839,0.20334623754024506,0.24331670999526978,4.601527214050293,296.7486877441406,0.1982116997241974,0.22472229599952698,-0.18574465811252594,0.038982219994068146,48.06576156616211,0.32930445671081543,6.95588493347168,0.45671117305755615,0.9749083518981934,0.3755716383457184,0.3755716383457184,0.0,96.8475112915039,0.24025288224220276,0.2465047836303711,0.05004853010177612,0.06087275967001915,73.73387908935547,0.39290907979011536,8.804319381713867,0.2996167838573456,0.5830835700035095,0.42877617478370667,0.45379093289375305,0.0,375.681884765625,0.3880249857902527,0.4439091682434082,0.010019578970968723,0.1119222491979599,79.19446563720703,0.32459110021591187,13.914143562316895,0.6090928316116333,1.116769552230835
2019,5,34.77194515994146,105.08146313070105,2615.2383,1369.0,1.4608986377716064,230.59933471679688,30.56125831604004,22.2138614654541,1.2926280498504639,7.68324089050293,31.100425720214844,0.2898421287536621,0.2898421287536621,0.0,172.6383819580078,0.5762204527854919,0.5762204527854919,0.35166552662849426,0.1273985356092453,25.97792625427246,0.3417908549308777,8.220874786376953,0.31666484475135803,0.5652405023574829,0.1192174032330513,0.13413779437541962,670.2724609375,9.487995147705078,0.22561468183994293,0.46777862310409546,0.07864633202552795,0.05116941034793854,82.2241439819336,0.3483083248138428,-5.696417808532715,0.134147509932518,0.2815697193145752,0.20601807534694672,0.24712277948856354,4.982301235198975,293.93487548828125,0.35542425513267517,0.4132678210735321,0.07529355585575104,0.09755612909793854,48.54926681518555,0.3318478763103485,6.879823207855225,0.4497305750846863,0.9610271453857422,0.3814396858215332,0.3814396858215332,0.0,96.48418426513672,0.601834237575531,0.601834237575531,0.402243047952652,0.1794579029083252,74.38269805908203,0.39375922083854675,8.771289825439453,0.29629436135292053,0.5753901600837708,0.4333828389644623,0.4578578472137451,0.0,373.5140380859375,0.4711407423019409,0.5222943425178528,0.17594414949417114,0.17353953421115875,80.30650329589844,0.32744112610816956,13.833852767944336,0.598390519618988,1.097044587135315
2019,5,39.743040196344005,113.36006961889075,2634.6602,1098.0,2.411029100418091,270.0,51.6452751159668,14.046244621276855,1.2727282047271729,8.199999809265137,13.133159637451172,0.18269480764865875,0.18269480764865875,0.24840563535690308,142.9676513671875,0.352568656206131,0.352568656206131,0.09065068513154984,0.07199035584926605,19.630693435668945,0.2546159625053406,6.796154022216797,0.4341736435890198,0.6732114553451538,0.0962943509221077,0.10475507378578186,774.0475463867188,18.13980484008789,0.20887544751167297,0.23960797488689423,-0.14966736733913422,0.039517782628536224,16.433250427246094,0.25193896889686584,-6.516446113586426,0.2546933591365814,0.5112012028694153,0.10678423196077347,0.13605114817619324,10.399234771728516,252.85333251953125,0.2552558481693268,0.45543134212493896,-0.1781013309955597,0.04876693710684776,67.403076171875,0.2668505012989044,5.772716522216797,0.5782496929168701,1.2469096183776855,0.18564096093177795,0.18564096093177795,0.0,117.90174865722656,0.5055854320526123,0.5094444155693054,0.04111717268824577,0.13603085279464722,5.509063720703125,0.26143625378608704,10.718340873718262,0.7743231058120728,1.2321208715438843,0.24594222009181976,0.26301127672195435,0.0,485.7115173339844,0.5256425142288208,0.5506728887557983,0.054528892040252686,0.14447711408138275,30.001956939697266,0.19161184132099152,17.989315032958984,1.334404468536377,1.9532511234283447
2019,5,39.47165930623128,118.54622263999991,2637.5261,15.0,1.5174925327301025,307.66595458984375,46.228271484375,21.729795455932617,1.3788994550704956,7.599999904632568,12.063200950622559,0.24106958508491516,0.24106958508491516,0.0,336.6273498535156,0.6968504190444946,0.6968504190444946,0.2492753565311432,0.21023976802825928,14.310968399047852,0.1827283352613449,16.029874801635742,0.827746570110321,1.1567190885543823,0.10327081382274628,0.12924404442310333,192.18624877929688,188.64376831054688,0.2013833373785019,0.2783810496330261,-0.10289270430803299,0.049621619284152985,21.410999298095703,0.21829631924629211,-0.030538657680153847,0.31882959604263306,0.5610100030899048,0.12869352102279663,0.17928214371204376,0.0,443.7564697265625,0.21614642441272736,0.2526829242706299,-0.11542392522096634,0.048666730523109436,25.249696731567383,0.16493089497089386,10.565630912780762,0.7347832322120667,1.359405517578125,0.19761933386325836,0.19761933386325836,0.0,206.111572265625,0.25387904047966003,0.25387901067733765,-0.042582400143146515,0.07078147679567337,5.4662251472473145,0.16208800673484802,18.737415313720703,1.2193630933761597,1.867105484008789,0.24396920204162598,0.260794460773468,0.0,613.588623046875,0.3748238682746887,0.4855305552482605,0.00854377169162035,0.11953651905059814,48.45288848876953,0.1954226940870285,22.725505828857422,1.2931419610977173,2.2259066104888916
2019,5,39.74761969312589,113.3374307628424,2670.1162,1040.0,3.0404369831085205,232.4444122314453,47.603355407714844,13.99820327758789,1.3099827766418457,8.199999809265137,8.980509757995605,0.18262097239494324,0.18262097239494324,0.2528172731399536,142.311279296875,0.35230427980422974,0.35230427980422974,0.09045735001564026,0.07196960598230362,19.7757625579834,0.25548192858695984,6.764688491821289,0.4324391782283783,0.6710071563720703,0.09628065675497055,0.10473355650901794,777.7719116210938,17.818553924560547,0.20548096299171448,0.2361997812986374,-0.1747739315032959,0.036280665546655655,16.52416229248047,0.25277161598205566,-6.5513224601745605,0.2538030445575714,0.5103674530982971,0.10675202310085297,0.13601069152355194,10.57405948638916,251.8192901611328,0.2276577204465866,0.3979971408843994,-0.17379862070083618,0.045165546238422394,67.26473236083984,0.2674667537212372,5.743934154510498,0.5769056081771851,1.2437657117843628,0.18546530604362488,0.18546530604362488,0.0,117.53762817382812,0.4532702565193176,0.46553242206573486,0.001757811289280653,0.11633087694644928,5.594040393829346,0.2618272602558136,10.6852388381958,0.7723982334136963,1.22640860080719,0.24561388790607452,0.2626648545265198,0.0,485.1229553222656,0.49283087253570557,0.5147018432617188,0.03268086537718773,0.12789033353328705,30.067502975463867,0.19183053076267242,17.96751594543457,1.3335341215133667,1.9510021209716797
2019,5,39.86458191375776,113.55006299657596,2692.711,1038.0,1.5229207277297974,307.5083923339844,52.470401763916016,13.980244636535645,1.3130779266357422,8.300000190734863,9.229394912719727,0.18330326676368713,0.18330326676368713,0.35389748215675354,143.55226135253906,0.3553340435028076,0.3553340435028076,0.09183494001626968,0.07210318744182587,17.90256690979004,0.2487611621618271,6.8189697265625,0.44284141063690186,0.691836953163147,0.09743819385766983,0.10473018884658813,801.6210327148438,18.189512252807617,0.23174256086349487,0.26003751158714294,-0.1743767410516739,0.03801485896110535,16.487735748291016,0.24576741456985474,-6.753720283508301,0.25087684392929077,0.5082299709320068,0.1073024719953537,0.1378486305475235,11.261316299438477,250.0904998779297,0.25172483921051025,0.45605921745300293,-0.1948840320110321,0.04758662357926369,64.05760192871094,0.2615031898021698,5.686408996582031,0.5829179286956787,1.2446842193603516,0.19179986417293549,0.19179986417293549,0.0,119.51777648925781,0.5746527314186096,0.5879366993904114,0.07448744028806686,0.13661806285381317,4.31671667098999,0.25099703669548035,10.865252494812012,0.8104766607284546,1.2716783285140991,0.2480902075767517,0.2637873589992523,0.0,485.8898010253906,0.5891331434249878,0.609169065952301,0.09079484641551971,0.16221070289611816,31.796667098999023,0.19556286931037903,17.99591827392578,1.3446568250656128,2.0123045444488525
2019,5,37.41191134762355,112.30499725953385,2726.507,757.0,2.979769468307495,51.540306091308594,36.191646575927734,19.664968490600586,1.3204126358032227,7.900000095367432,8.30135440826416,0.231404110789299,0.231404110789299,0.0,220.47732543945312,0.4586345851421356,0.4586345851421356,0.21239496767520905,0.09189508110284805,12.514134407043457,0.2434690147638321,10.498920440673828,0.5948448777198792,0.8689090013504028,0.09343177080154419,0.10537128895521164,316.70782470703125,93.87254333496094,0.11367370188236237,0.12454333901405334,-0.08418580889701843,0.019239339977502823,17.953655242919922,0.22577343881130219,-1.9209939241409302,0.33442577719688416,0.5639173984527588,0.12885592877864838,0.17663100361824036,0.24193809926509857,398.77398681640625,0.12162600457668304,0.1232394352555275,-0.07463252544403076,0.024704156443476677,36.01487731933594,0.19895145297050476,9.488858222961426,0.7492930889129639,1.5550408363342285,0.2600817382335663,0.2600817382335663,0.0,159.49954223632812,0.1150527372956276,0.115052729845047,-0.04397862032055855,0.026761267334222794,6.886496543884277,0.20271897315979004,14.499958992004395,0.9991407990455627,1.5636011362075806,0.3029676377773285,0.3281432092189789,0.0,573.0402221679688,0.2253195345401764,0.3261904716491699,0.014617440290749073,0.06102810055017471,41.328609466552734,0.17788058519363403,21.223712921142578,1.6585184335708618,2.5829291343688965
2019,5,37.35720263679883,112.25163519722727,2736.0352,748.0,2.190389394760132,147.82875061035156,36.166927337646484,16.80521583557129,1.309999942779541,7.900000095367432,8.168463706970215,0.23477357625961304,0.23477357625961304,0.0,218.04891967773438,0.4649288058280945,0.4649288058280945,0.21893128752708435,0.0936528816819191,12.526881217956543,0.24556788802146912,10.383282661437988,0.5894191265106201,0.8619335293769836,0.09522724151611328,0.1069166287779808,323.495849609375,91.02037811279297,0.10011318325996399,0.2918723225593567,-0.014164085499942303,0.02282227762043476,18.84739112854004,0.2287815362215042,-2.004098892211914,0.3314853608608246,0.5613086223602295,0.13236892223358154,0.18171317875385284,0.2895270884037018,395.12213134765625,0.3622201681137085,0.5065693259239197,0.0758574977517128,0.09987470507621765,37.04041290283203,0.20148567855358124,9.400775909423828,0.7414849996566772,1.5388574600219727,0.2652041018009186,0.2652041018009186,0.0,157.5995635986328,0.5496509671211243,0.5496509671211243,0.22673796117305756,0.1891348958015442,6.9748077392578125,0.20489458739757538,14.32723331451416,0.9829659461975098,1.5487098693847656,0.30643218755722046,0.3312811553478241,0.0,568.3574829101562,0.6080074310302734,0.6549328565597534,0.26272550225257874,0.22166801989078522,41.55021667480469,0.1788572371006012,21.050275802612305,1.633135437965393,2.5421242713928223
