Year,Zone,latitude,longitude,yield,Elevation,Slope,Aspect,Sand,Clay,BD,pH,SOC,P1_EVI,P1_EVI_max,P1_FDD,P1_GDD,P1_NDVI,P1_NDVI_max,P1_NDWI,P1_NIRv,P1_PPT,P1_SM,P1_Tmean,P1_VPD,P1_VPD_max,P2_EVI,P2_EVI_max,P2_FDD,P2_GDD,P2_NDVI,P2_NDVI_max,P2_NDWI,P2_NIRv,P2_PPT,P2_SM,P2_Tmean,P2_VPD,P2_VPD_max,P3_EVI,P3_EVI_max,P3_FDD,P3_GDD,P3_NDVI,P3_NDVI_max,P3_NDWI,P3_NIRv,P3_PPT,P3_SM,P3_Tmean,P3_VPD,P3_VPD_max,P4_EVI,P4_EVI_max,P4_FDD,P4_GDD,P4_NDVI,P4_NDVI_max,P4_NDWI,P4_NIRv,P4_PPT,P4_SM,P4_Tmean,P4_VPD,P4_VPD_max,P5_EVI,P5_EVI_max,P5_FDD,P5_GDD,P5_NDVI,P5_NDVI_max,P5_NDWI,P5_NIRv,P5_PPT,P5_SM,P5_Tmean,P5_VPD,P5_VPD_max
2020,3,30.519050775611134,110.43740088352124,2715.476,583.0,11.035642623901367,60.1309814453125,32.25639724731445,24.44407844543457,1.2100000381469727,6.1773552894592285,37.06812286376953,0.26052746176719666,0.3033963739871979,0.0,314.0744934082031,0.4167378544807434,0.416737824678421,-0.018052658066153526,0.06913681328296661,44.58216094970703,0.39879974722862244,11.6323881149292,0.3853825032711029,0.604106068611145,0.20683693885803223,0.23366466164588928,4.0360941886901855,151.1807098388672,0.3077654540538788,0.3077654540538788,0.04853876680135727,0.06349201500415802,161.29489135742188,0.4308374524116516,2.776313543319702,0.11978888511657715,0.33146923780441284,0.22873419523239136,0.24568934738636017,1.160279393196106,365.7562561035156,0.5757358074188232,0.5757358074188232,0.07282503694295883,0.1263740062713623,97.67740631103516,0.4210951328277588,9.114899635314941,0.26939013600349426,0.7634684443473816,0.409152626991272,0.42988666892051697,0.0,253.3480682373047,0.5535924434661865,0.5535924434661865,0.15981534123420715,0.14603768289089203,77.75420379638672,0.4153507351875305,12.064193725585938,0.4249172806739807,0.7291104197502136,0.4910038113594055,0.5140442848205566,0.0,467.78021240234375,0.5638914108276367,0.5638914108276367,0.16254815459251404,0.14458175003528595,183.09478759765625,0.4116179347038269,18.71120834350586,0.5336645245552063,1.1627901792526245
2020,3,30.131786767321465,113.54224619242929,2717.9373,28.0,1.8543341159820557,180.0,17.85304069519043,31.572507858276367,1.2445149421691895,7.051403045654297,25.64429473876953,0.22779420018196106,0.23304596543312073,0.0,438.9664611816406,0.8000367283821106,0.8604564070701599,0.5616574883460999,0.39177799224853516,21.304155349731445,0.19972790777683258,16.25801658630371,0.7631571888923645,1.0790945291519165,0.18390345573425293,0.19987276196479797,0.0,335.12744140625,0.6747263073921204,0.6853210926055908,0.5017371773719788,0.2476920336484909,150.90481567382812,0.32458022236824036,6.323159217834473,0.22074522078037262,0.46353110671043396,0.1952248066663742,0.22449123859405518,0.0,508.3516845703125,0.33415690064430237,0.783996045589447,0.16004297137260437,0.07217789441347122,117.15184020996094,0.35011011362075806,12.708791732788086,0.3663567900657654,0.7727082371711731,0.3049694895744324,0.3125981092453003,0.0,348.0457458496094,0.18815195560455322,0.2058098167181015,-0.009366593323647976,0.036977630108594894,67.75273132324219,0.3344215750694275,16.573606491088867,0.6288569569587708,0.9527143239974976,0.3330062925815582,0.34614208340644836,0.0,573.9767456054688,0.1553354263305664,0.22795477509498596,-0.012507230043411255,0.039859067648649216,143.38388061523438,0.33682122826576233,22.959068298339844,0.7212609052658081,1.3139082193374634
2020,3,32.05813179971325,109.86687674013706,2755.28,688.0,19.304182052612305,22.439359664916992,34.07621383666992,21.67962074279785,1.2427021265029907,6.645316123962402,38.77672576904297,0.2232435941696167,0.25554829835891724,0.0,312.90301513671875,0.6508553624153137,0.6508553624153137,0.14078453183174133,0.1381765902042389,25.74798011779785,0.36807599663734436,11.589000701904297,0.38690900802612305,0.65882408618927,0.17161402106285095,0.19602477550506592,2.275418281555176,169.13223266601562,0.4491206407546997,0.5068305730819702,0.24668170511722565,0.06685809791088104,88.53754425048828,0.38175612688064575,3.1482419967651367,0.18211829662322998,0.3714563846588135,0.20259661972522736,0.23092906177043915,0.953609049320221,375.4259033203125,0.30271288752555847,0.3027128577232361,0.04548395425081253,0.07340788096189499,69.57212829589844,0.3689224421977997,9.361807823181152,0.37220656871795654,0.846625566482544,0.4298829436302185,0.47367340326309204,0.0,265.1427307128906,0.5432616472244263,0.5432616472244263,0.1536652147769928,0.15988190472126007,54.39276885986328,0.3677416741847992,12.62584400177002,0.49777305126190186,0.9154120087623596,0.5262044668197632,0.5440196990966797,0.0,493.659912109375,0.667156457901001,0.6922370195388794,0.28676071763038635,0.24077224731445312,67.92583465576172,0.31304770708084106,19.746397018432617,0.8538101315498352,1.7344648838043213
2020,3,30.616606988458425,112.69980606680596,2756.5745,35.0,1.8543341159820557,-0.0,41.31719207763672,22.913183212280273,1.33328115940094,6.699999809265137,21.87723731994629,0.24101825058460236,0.24689052999019623,0.0,439.03985595703125,0.27856606245040894,0.3502334952354431,-0.06188629940152168,0.06685774773359299,17.424137115478516,0.2267865687608719,16.2607364654541,0.7419261932373047,0.9902026653289795,0.22593460977077484,0.2461049109697342,0.0,314.3874206542969,0.4251282215118408,0.42512819170951843,0.22530865669250488,0.11814313381910324,125.6211929321289,0.3451545536518097,5.931838035583496,0.22610114514827728,0.47931092977523804,0.2448805868625641,0.2677082121372223,0.0037775845266878605,500.8830261230469,0.7544910311698914,0.8369954228401184,0.34661048650741577,0.26527905464172363,70.64012908935547,0.35404297709465027,12.521981239318848,0.3859681785106659,0.76529461145401,0.32464414834976196,0.3316483199596405,0.0,345.5215148925781,0.6286126971244812,0.8008679151535034,0.3890714645385742,0.21253395080566406,47.991127014160156,0.34668710827827454,16.453405380249023,0.6521565914154053,1.0276607275009155,0.33306556940078735,0.3584781289100647,0.0,567.488037109375,0.5506387948989868,0.5506388545036316,0.16944770514965057,0.13699893653392792,109.89592742919922,0.3453831672668457,22.699522018432617,0.7790530920028687,1.5367759466171265
2020,3,32.70006844646837,120.88219853156545,2757.4355,4.0,2.878571033477783,130.0808868408203,17.699914932250977,20.65231704711914,1.2000000476837158,7.546549320220947,24.700000762939453,0.1869388073682785,0.18915215134620667,0.0,381.61187744140625,0.6372501850128174,0.8057971000671387,0.2229185402393341,0.18394963443279266,10.864094734191895,0.19574065506458282,14.133772850036621,0.59365314245224,0.8519865274429321,0.2839876413345337,0.330661416053772,0.002548681106418371,309.7915954589844,0.45831796526908875,0.5425954461097717,0.15584702789783478,0.11578280478715897,115.11908721923828,0.34708884358406067,5.845076084136963,0.22046130895614624,0.3243657052516937,0.39010244607925415,0.42262765765190125,0.21272650361061096,372.30029296875,0.6273307204246521,0.6861187219619751,0.17727525532245636,0.15839506685733795,51.50554656982422,0.3195633590221405,9.302188873291016,0.3589673936367035,0.7567920088768005,0.43277424573898315,0.4416428506374359,0.0,276.5262451171875,0.7479361295700073,0.7969610095024109,0.4305930733680725,0.3005090057849884,33.029510498046875,0.28120625019073486,13.167916297912598,0.5572832822799683,0.9733918309211731,0.2892875373363495,0.35246914625167847,0.0,508.0134582519531,0.5700432062149048,0.6924234628677368,0.29166653752326965,0.18642717599868774,97.63941955566406,0.3081181049346924,20.320537567138672,0.6180528402328491,1.0980744361877441
2020,3,30.924637230129417,112.76609952216755,2757.6018,54.0,7.023282051086426,66.7844009399414,35.60652160644531,27.612550735473633,1.324860692024231,6.800000190734863,19.984397888183594,0.2488250583410263,0.25869348645210266,0.0,434.4405212402344,0.19451723992824554,0.20946335792541504,-0.11070278286933899,0.04455173388123512,17.40400505065918,0.20998667180538177,16.090389251708984,0.7492010593414307,1.0130647420883179,0.2210693657398224,0.23950472474098206,0.0,301.26019287109375,0.21599999070167542,0.2160000056028366,-0.0683252364397049,0.05581439658999443,115.1172866821289,0.330630898475647,5.684154987335205,0.2261217087507248,0.4715701639652252,0.2496243119239807,0.2688063085079193,0.018297061324119568,493.5823669433594,0.5572709441184998,0.7549883723258972,0.1311267912387848,0.17425861954689026,67.16268920898438,0.3377893567085266,12.339101791381836,0.3973716199398041,0.8006443381309509,0.3494991660118103,0.35888028144836426,0.0,342.139404296875,0.7027034759521484,0.7684901356697083,0.3423144817352295,0.2837713956832886,43.717308044433594,0.3297101557254791,16.2923526763916,0.6648740172386169,1.1268340349197388,0.35420873761177063,0.374824196100235,0.0,564.274658203125,0.3620058596134186,0.6635323762893677,0.037951186299324036,0.08609487116336823,102.29338073730469,0.32477477192878723,22.570985794067383,0.8053189516067505,1.5584158897399902
2020,3,30.77507006259474,112.0885926263091,2758.698,62.0,2.157991409301758,270.0,39.8278694152832,25.064056396484375,1.3220725059509277,6.800000190734863,20.63704490661621,0.25554364919662476,0.27785244584083557,0.0,422.95989990234375,0.3225651681423187,0.35375192761421204,-0.14341774582862854,0.0734676644206047,19.85226058959961,0.26360073685646057,15.665182113647461,0.6577762961387634,0.9011539220809937,0.22187870740890503,0.24608127772808075,0.08410878479480743,293.556884765625,0.46493345499038696,0.48666277527809143,0.32338839769363403,0.08512118458747864,112.61199951171875,0.3594478368759155,5.537222385406494,0.21814891695976257,0.4695945382118225,0.25004586577415466,0.26642701029777527,0.08667023479938507,487.78399658203125,0.5418943166732788,0.6493710875511169,0.10557550936937332,0.1745208203792572,58.92279815673828,0.3607766032218933,12.19243335723877,0.3931722044944763,0.8304880261421204,0.37375926971435547,0.38685962557792664,0.0,335.5416564941406,0.18131601810455322,0.20029951632022858,0.3123820126056671,0.027696875855326653,41.7664909362793,0.35306069254875183,15.978175163269043,0.6363131999969482,1.0601544380187988,0.40229374170303345,0.423961341381073,0.0,556.361328125,0.2763768434524536,0.3615461587905884,0.2218940556049347,0.05089573934674263,107.29352569580078,0.3476470410823822,22.254453659057617,0.7758569121360779,1.5276175737380981
2020,3,30.78288240764036,112.07484967686237,2758.698,69.0,6.5216288566589355,124.5003890991211,39.356361389160156,26.024946212768555,1.3272297382354736,6.900000095367432,19.42052459716797,0.25560054183006287,0.2784097492694855,0.0,422.2709045410156,0.36720648407936096,0.3940345346927643,-0.04148346930742264,0.09012960642576218,19.93846893310547,0.26429319381713867,15.639662742614746,0.6554602384567261,0.8995635509490967,0.2213273048400879,0.24565762281417847,0.08930104225873947,292.6046447753906,0.46563848853111267,0.48757797479629517,0.3224903345108032,0.08494661003351212,112.14122772216797,0.35950201749801636,5.519157409667969,0.21778960525989532,0.46919307112693787,0.24984684586524963,0.2661078870296478,0.09202062338590622,487.11968994140625,0.3490344285964966,0.39777326583862305,0.021725477650761604,0.09140704572200775,58.770442962646484,0.3607032001018524,12.175691604614258,0.39328116178512573,0.8327486515045166,0.37517231702804565,0.38849544525146484,0.0,335.0818786621094,0.4090518355369568,0.447243332862854,0.0567651093006134,0.11949111521244049,41.63688659667969,0.35299110412597656,15.956279754638672,0.635626494884491,1.0606822967529297,0.40440377593040466,0.42583584785461426,0.0,555.89453125,0.40573930740356445,0.4417887330055237,0.12553606927394867,0.10659105330705643,107.22041320800781,0.34727993607521057,22.235780715942383,0.7758870124816895,1.5275695323944092
2020,3,30.62981038667768,109.69763601875457,2778.1482,805.0,23.712644577026367,121.06200408935547,31.665773391723633,25.449254989624023,1.207650065422058,6.0,45.0306396484375,0.253527969121933,0.2936455309391022,0.0,306.2950439453125,0.5561238527297974,0.7652173638343811,0.15651057660579681,0.09342043101787567,54.26625442504883,0.42517104744911194,11.344261169433594,0.3401285409927368,0.6324995160102844,0.1796032190322876,0.22282150387763977,0.9075400233268738,197.82691955566406,0.42738065123558044,0.5255277156829834,0.2757943272590637,0.08121471852064133,182.6094512939453,0.44858139753341675,3.7154600620269775,0.1329389214515686,0.32749491930007935,0.2058553248643875,0.24027110636234283,1.0916343927383423,362.9563293457031,0.4435766041278839,0.5204657316207886,0.29643017053604126,0.08742699772119522,142.43670654296875,0.4443460702896118,9.04661750793457,0.2512962520122528,0.6852410435676575,0.39642268419265747,0.43860432505607605,0.0,249.55064392089844,0.7271702289581299,0.7271702289581299,0.2194215953350067,0.16710372269153595,99.63858032226562,0.4391942024230957,11.8833646774292,0.3695274591445923,0.6738132834434509,0.5261117815971375,0.5543010830879211,0.0,467.38409423828125,0.5068949460983276,0.8550246953964233,0.14663982391357422,0.1610998809337616,177.43516540527344,0.43573686480522156,18.695363998413086,0.4841536581516266,1.0675723552703857
2020,3,30.974226892944785,113.45681427534632,2779.0479,83.0,1.4246368408203125,130.60968017578125,23.897829055786133,32.34799575805664,1.3189774751663208,6.868048191070557,24.569561004638672,0.2226991206407547,0.23013187944889069,0.0,432.7354431152344,0.35396909713745117,0.4436274468898773,-0.008169637992978096,0.08250804245471954,17.313077926635742,0.1696821004152298,16.027238845825195,0.8087718486785889,1.1482833623886108,0.18832246959209442,0.20909081399440765,0.0,298.3489074707031,0.26365625858306885,0.31164953112602234,0.02309817261993885,0.05288564786314964,123.7549057006836,0.31252172589302063,5.62922477722168,0.22440563142299652,0.46676287055015564,0.21437597274780273,0.2477964460849762,0.07354200631380081,487.2978820800781,0.3196798264980316,0.4278571307659149,-0.03078787587583065,0.08552864193916321,83.77108764648438,0.32704466581344604,12.180607795715332,0.39099815487861633,0.8088303208351135,0.33425650000572205,0.34987741708755493,0.0,339.8819580078125,0.4320049285888672,0.46521374583244324,0.08787873387336731,0.09805762022733688,48.29729080200195,0.3157788813114166,16.18485450744629,0.6681627035140991,1.1008044481277466,0.3582174479961395,0.3733980357646942,0.0,562.3604125976562,0.4494766592979431,0.5130589008331299,0.10685054212808609,0.14684228599071503,116.47527313232422,0.3104267716407776,22.494417190551758,0.7859610319137573,1.4765799045562744
