Year,Zone,latitude,longitude,yield,Elevation,Slope,Aspect,Sand,Clay,BD,pH,SOC,P1_EVI,P1_EVI_max,P1_FDD,P1_GDD,P1_NDVI,P1_NDVI_max,P1_NDWI,P1_NIRv,P1_PPT,P1_SM,P1_Tmean,P1_VPD,P1_VPD_max,P2_EVI,P2_EVI_max,P2_FDD,P2_GDD,P2_NDVI,P2_NDVI_max,P2_NDWI,P2_NIRv,P2_PPT,P2_SM,P2_Tmean,P2_VPD,P2_VPD_max,P3_EVI,P3_EVI_max,P3_FDD,P3_GDD,P3_NDVI,P3_NDVI_max,P3_NDWI,P3_NIRv,P3_PPT,P3_SM,P3_Tmean,P3_VPD,P3_VPD_max,P4_EVI,P4_EVI_max,P4_FDD,P4_GDD,P4_NDVI,P4_NDVI_max,P4_NDWI,P4_NIRv,P4_PPT,P4_SM,P4_Tmean,P4_VPD,P4_VPD_max,P5_EVI,P5_EVI_max,P5_FDD,P5_GDD,P5_NDVI,P5_NDVI_max,P5_NDWI,P5_NIRv,P5_PPT,P5_SM,P5_Tmean,P5_VPD,P5_VPD_max
2016,3,32.77499026236837,109.00988656777635,3827.9817,438.0,22.97793960571289,226.59243774414062,18.494964599609375,30.695833206176758,1.25550377368927,6.8514404296875,36.792232513427734,0.22148706018924713,0.26229560375213623,0.0,241.1688995361328,0.5017779469490051,0.5352566838264465,0.27531886100769043,0.10134302079677582,78.95092010498047,0.39274895191192627,8.932181358337402,0.1658535897731781,0.3607914447784424,0.15974751114845276,0.1953650861978531,40.560401916503906,89.35514068603516,0.3269331157207489,0.3394140303134918,-0.01960384100675583,0.07157285511493683,21.827238082885742,0.33776360750198364,0.9206554293632507,0.222105473279953,0.3950827717781067,0.1550201177597046,0.20366770029067993,2.4006590843200684,274.16094970703125,0.24054156243801117,0.2995925545692444,-0.033095501363277435,0.056589215993881226,39.517215728759766,0.3290979564189911,6.794007301330566,0.3747848570346832,0.6311129927635193,0.41489142179489136,0.49118536710739136,0.0,290.59930419921875,0.6763129830360413,0.7347684502601624,0.5001906156539917,0.19343703985214233,70.76190948486328,0.3465299904346466,13.838062286376953,0.46484413743019104,0.7949305176734924,0.5207917094230652,0.5460808873176575,0.0,420.17572021484375,0.45041435956954956,0.45041435956954956,0.1589878648519516,0.11814147233963013,67.12448120117188,0.3091726005077362,16.80702781677246,0.6663024425506592,1.0789202451705933
2016,3,30.60393868236558,117.38281196144852,3837.2725,9.0,1.4214826822280884,310.71881103515625,13.390151977539062,30.15909767150879,1.2441233396530151,6.385131359100342,20.623268127441406,0.2323300540447235,0.24761754274368286,0.0,380.089599609375,0.46840187907218933,0.48883357644081116,0.38356274366378784,0.10232113301753998,141.30113220214844,0.37424880266189575,14.077392578125,0.30974966287612915,0.5965845584869385,0.1770731508731842,0.2116020917892456,17.786317825317383,235.59713745117188,0.4259171485900879,0.45569905638694763,0.17032542824745178,0.09088736027479172,97.106689453125,0.39421921968460083,4.109638214111328,0.19676810503005981,0.40912917256355286,0.186769038438797,0.2369467169046402,0.0,411.6184997558594,0.6713129281997681,0.6713129281997681,0.4131735563278198,0.22672946751117706,66.0404281616211,0.37633487582206726,10.290462493896484,0.39261743426322937,0.6548522710800171,0.3371429443359375,0.34826499223709106,0.0,380.5495910644531,0.5493962168693542,0.5579563975334167,0.5131551027297974,0.13777832686901093,245.76785278320312,0.3993188440799713,18.121408462524414,0.43205028772354126,0.8647562265396118,0.32433390617370605,0.33542266488075256,0.0,500.02325439453125,0.41315534710884094,0.41315534710884094,0.19972646236419678,0.08063602447509766,137.35919189453125,0.3937877118587494,20.000930786132812,0.5100638270378113,1.0921674966812134
2016,3,30.614181237485347,117.38308396661279,3871.9243,11.0,2.3451900482177734,246.7174530029297,13.668039321899414,29.92641258239746,1.25,6.400000095367432,19.930156707763672,0.23219549655914307,0.24767741560935974,0.0,379.91094970703125,0.4682607054710388,0.48892560601234436,0.3830845057964325,0.1021706834435463,140.81039428710938,0.37370944023132324,14.070775985717773,0.3100060522556305,0.597629189491272,0.1768275946378708,0.21140284836292267,17.831148147583008,235.2854461669922,0.42471927404403687,0.47326526045799255,0.1909555196762085,0.09850052744150162,96.99168395996094,0.3936167359352112,4.102911472320557,0.19694484770298004,0.40945813059806824,0.18706867098808289,0.23716774582862854,0.0,411.459228515625,0.6460999250411987,0.6460999250411987,0.40301254391670227,0.1862768977880478,65.90447998046875,0.37578505277633667,10.286480903625488,0.3928583264350891,0.6546952128410339,0.33739370107650757,0.3484802842140198,0.0,380.4674377441406,0.5495520234107971,0.5580949783325195,0.5129591822624207,0.13793252408504486,244.85369873046875,0.39889729022979736,18.117496490478516,0.43244466185569763,0.8650925755500793,0.3242908716201782,0.33557501435279846,0.0,499.8921203613281,0.5675941109657288,0.5675941109657288,0.28270411491394043,0.1306435465812683,137.1244354248047,0.393383651971817,19.995685577392578,0.5104469060897827,1.0920445919036865
2016,3,32.99866768941132,106.12386718396509,3876.1467,784.0,9.259153366088867,173.20046997070312,30.692773818969727,18.67546844482422,1.2766509056091309,6.800000190734863,31.769683837890625,0.22939637303352356,0.24769417941570282,0.0,210.79396057128906,0.5916262269020081,0.648486316204071,0.35821962356567383,0.0952133759856224,76.29971313476562,0.40624842047691345,7.807183742523193,0.14488907158374786,0.3636930286884308,0.18139705061912537,0.22209492325782776,93.10077667236328,38.79146194458008,0.3461500108242035,0.3461500108242035,-0.06025422737002373,0.06471635401248932,32.61494445800781,0.3714044690132141,-1.024704098701477,0.17539246380329132,0.32795220613479614,0.17464275658130646,0.201102152466774,5.397185325622559,207.3979034423828,0.32687774300575256,0.32687774300575256,-0.05286924168467522,0.07220132648944855,65.94669342041016,0.36631062626838684,5.050017833709717,0.28244268894195557,0.6029528975486755,0.3521598279476166,0.4144919812679291,0.0,241.3804473876953,0.6402832269668579,0.6938273906707764,0.4818214178085327,0.1563376635313034,81.09071350097656,0.38419654965400696,11.494307518005371,0.34170252084732056,0.6680085062980652,0.5036163926124573,0.5062768459320068,0.0,356.4500427246094,0.7562801241874695,0.7690756320953369,0.6066045761108398,0.24722902476787567,109.19656372070312,0.3615429997444153,14.258001327514648,0.45775681734085083,0.8251646757125854
2016,3,31.058575248471772,119.0474791076199,3889.7903,6.0,1.425359845161438,310.58477783203125,16.270036697387695,33.4998664855957,1.2733792066574097,5.966207981109619,35.40727615356445,0.24054984748363495,0.2597731053829193,0.0,384.4415588378906,0.49222028255462646,0.5068601965904236,0.3944435715675354,0.09487655758857727,130.53367614746094,0.37347492575645447,14.23857593536377,0.3091905415058136,0.6250805258750916,0.1719052493572235,0.21853722631931305,22.149763107299805,210.4949188232422,0.11912411451339722,0.11997795104980469,0.7153550386428833,0.05623272433876991,135.70498657226562,0.40738439559936523,3.5536820888519287,0.18694300949573517,0.36630213260650635,0.1963113695383072,0.24182148277759552,0.0,366.0702819824219,0.591219425201416,0.6483824849128723,0.3230542838573456,0.15264123678207397,63.61186981201172,0.37972936034202576,9.15175724029541,0.3579733371734619,0.6126205921173096,0.3254121243953705,0.3390725553035736,0.0,356.0672302246094,0.5212385654449463,0.5276286602020264,0.46439826488494873,0.1308615803718567,184.5653839111328,0.40620437264442444,16.955581665039062,0.42920079827308655,0.8308702707290649,0.2985208332538605,0.32767239212989807,0.0,486.51318359375,0.47498050332069397,0.5421343445777893,0.42287033796310425,0.12111826241016388,165.8536376953125,0.39552271366119385,19.460527420043945,0.5174951553344727,1.0933613777160645
2016,3,32.746960353146406,109.09773977673132,3892.7258,332.0,11.045491218566895,354.341552734375,13.115501403808594,35.7413330078125,1.2913118600845337,6.801125526428223,30.3093204498291,0.22164154052734375,0.2639314830303192,0.0,243.49179077148438,0.5013706088066101,0.5364304780960083,0.274078369140625,0.10157501697540283,76.77006530761719,0.39064472913742065,9.01821517944336,0.16920703649520874,0.3623785972595215,0.15984861552715302,0.19368420541286469,37.162315368652344,92.29022979736328,0.3018323481082916,0.326985239982605,0.08771419525146484,0.05242539569735527,21.2316951751709,0.3350469470024109,1.0401493310928345,0.22573213279247284,0.4005453288555145,0.15566158294677734,0.20431016385555267,2.0462546348571777,279.0501403808594,0.2839062511920929,0.3160339295864105,0.09258506447076797,0.06903727352619171,38.87989044189453,0.32589635252952576,6.9250969886779785,0.38189437985420227,0.6433733105659485,0.42107897996902466,0.4950833022594452,0.0,293.8365783691406,0.681038498878479,0.7389392852783203,0.5041395425796509,0.1970251351594925,69.58094787597656,0.3433140814304352,13.992218017578125,0.4748786985874176,0.8145463466644287,0.521528422832489,0.5474503040313721,0.0,424.53076171875,0.2162926346063614,0.2162926346063614,0.006224564276635647,0.048815540969371796,64.8747787475586,0.3046525716781616,16.981229782104492,0.6843152046203613,1.1092723608016968
2016,3,30.991202690655257,114.62426489945211,3894.656,36.0,4.751073837280273,166.86752319335938,30.354631423950195,26.347726821899414,1.2391738891601562,6.1450958251953125,22.49260711669922,0.2021205723285675,0.2515830099582672,0.0,369.6692810058594,0.5029488801956177,0.512511670589447,0.07365884631872177,0.13930563628673553,105.2911605834961,0.33973610401153564,13.691454887390137,0.3320353031158447,0.6940930485725403,0.1756298691034317,0.18463484942913055,10.783065795898438,239.49684143066406,0.20234502851963043,0.20234502851963043,0.06353745609521866,0.02457277663052082,53.3442268371582,0.337789922952652,4.315354347229004,0.23603592813014984,0.5376690626144409,0.19509859383106232,0.23399151861667633,0.0,429.7034912109375,0.2710263431072235,0.2711343765258789,-0.07168804109096527,0.05609531328082085,60.348392486572266,0.33548933267593384,10.742587089538574,0.4433369040489197,0.7017956972122192,0.3422744572162628,0.34641456604003906,0.0,384.6190185546875,0.6220486760139465,0.6471728682518005,0.22727970778942108,0.20791271328926086,161.24705505371094,0.37465986609458923,18.3151912689209,0.4566153287887573,0.8477338552474976,0.38270315527915955,0.3889516294002533,0.0,506.3064880371094,0.5874348282814026,0.5874348282814026,0.2008800357580185,0.20671534538269043,139.76531982421875,0.3757377564907074,20.252260208129883,0.5535414218902588,1.082005262374878
2016,3,31.597564629205984,114.18606903893,3944.362,103.0,10.22714614868164,122.5709457397461,37.6282958984375,21.55938720703125,1.251747488975525,6.466522216796875,30.56861114501953,0.22517937421798706,0.2619120478630066,0.0,344.8644714355469,0.49105963110923767,0.49105963110923767,0.05874582752585411,0.12159382551908493,103.85794830322266,0.34059154987335205,12.772758483886719,0.3405565917491913,0.7634111046791077,0.1796940118074417,0.20085357129573822,12.282588958740234,201.7899627685547,0.3263233006000519,0.3263233006000519,-0.06298970431089401,0.07038282603025436,34.99898910522461,0.32340338826179504,3.575610637664795,0.24583108723163605,0.5370899438858032,0.22191110253334045,0.2720368504524231,0.0,415.6952819824219,0.3160993456840515,0.3160993456840515,-0.08727476000785828,0.06665713340044022,46.284759521484375,0.316491961479187,10.39238166809082,0.4776831269264221,0.7611538767814636,0.3816596567630768,0.390766978263855,0.0,378.7552490234375,0.6407480835914612,0.6407480835914612,0.16843673586845398,0.2130231112241745,134.97427368164062,0.3658766448497772,18.035964965820312,0.4869596064090729,0.9112948775291443,0.3812994062900543,0.39935821294784546,0.0,496.5550842285156,0.5928042531013489,0.6139764785766602,0.5380993485450745,0.16544143855571747,119.79402923583984,0.3623789846897125,19.86220359802246,0.6092656254768372,1.149186611175537
2016,3,30.755124503582678,111.96435315275797,3945.144,46.0,2.348069667816162,246.7477264404297,37.01179504394531,25.735200881958008,1.2999999523162842,6.717811107635498,17.301115036010742,0.24995942413806915,0.302571564912796,0.0,348.56280517578125,0.5338453650474548,0.5338453650474548,0.07851403951644897,0.16126257181167603,98.53144073486328,0.38468602299690247,12.909732818603516,0.3295501470565796,0.7945955991744995,0.21912415325641632,0.24154071509838104,4.538404941558838,227.31573486328125,0.2975924015045166,0.2975924015045166,-0.026639999821782112,0.0750541090965271,33.45294952392578,0.3718257546424866,4.203345775604248,0.23465855419635773,0.49649134278297424,0.26028817892074585,0.28896450996398926,0.0,424.2440185546875,0.4633942246437073,0.4633942246437073,0.15247705578804016,0.1483335793018341,76.72982025146484,0.3686859607696533,10.606100082397461,0.4318041205406189,0.6797266602516174,0.4111204147338867,0.43974530696868896,0.0,381.0176696777344,0.6108542680740356,0.6336803436279297,0.5317766666412354,0.18241925537586212,98.35595703125,0.40089789032936096,18.14369773864746,0.47457072138786316,0.830101490020752,0.41153863072395325,0.4209071099758148,0.0,510.3021240234375,0.5208651423454285,0.5208651423454285,0.1017686277627945,0.15889671444892883,106.00808715820312,0.3844131529331207,20.412084579467773,0.6615779995918274,1.354737639427185
2016,3,30.593428581182607,117.4741700238315,3976.8325,13.0,3.5149524211883545,37.75678634643555,15.945451736450195,31.309219360351562,1.2624030113220215,6.0,23.219181060791016,0.23131327331066132,0.24461667239665985,0.0,381.19647216796875,0.46822589635849,0.483205109834671,0.38351863622665405,0.102780781686306,142.42193603515625,0.37668853998184204,14.118388175964355,0.31053704023361206,0.5958434343338013,0.17459550499916077,0.21161490678787231,17.970701217651367,236.83738708496094,0.5187844038009644,0.575645923614502,0.25840282440185547,0.13151106238365173,98.30939483642578,0.3984478712081909,4.1295599937438965,0.1953812688589096,0.41171637177467346,0.18398408591747284,0.2354644536972046,0.0,413.7607421875,0.4456149637699127,0.4456149637699127,0.27004575729370117,0.1501695215702057,65.98257446289062,0.37977084517478943,10.344018936157227,0.39389216899871826,0.6613039374351501,0.3341102600097656,0.34601324796676636,0.0,381.4468994140625,0.5422934889793396,0.5511825680732727,0.5126572847366333,0.13588686287403107,250.43931579589844,0.40228867530822754,18.164138793945312,0.4327923059463501,0.8765442967414856,0.3157052993774414,0.3261886537075043,0.0,500.9139099121094,0.5585158467292786,0.5585158467292786,0.37455978989601135,0.1432071179151535,135.7237548828125,0.3964311480522156,20.036556243896484,0.5115628838539124,1.0969955921173096
