Year,Zone,latitude,longitude,yield,Elevation,Slope,Aspect,Sand,Clay,BD,pH,SOC,P1_EVI,P1_EVI_max,P1_FDD,P1_GDD,P1_NDVI,P1_NDVI_max,P1_NDWI,P1_NIRv,P1_PPT,P1_SM,P1_Tmean,P1_VPD,P1_VPD_max,P2_EVI,P2_EVI_max,P2_FDD,P2_GDD,P2_NDVI,P2_NDVI_max,P2_NDWI,P2_NIRv,P2_PPT,P2_SM,P2_Tmean,P2_VPD,P2_VPD_max,P3_EVI,P3_EVI_max,P3_FDD,P3_GDD,P3_NDVI,P3_NDVI_max,P3_NDWI,P3_NIRv,P3_PPT,P3_SM,P3_Tmean,P3_VPD,P3_VPD_max,P4_EVI,P4_EVI_max,P4_FDD,P4_GDD,P4_NDVI,P4_NDVI_max,P4_NDWI,P4_NIRv,P4_PPT,P4_SM,P4_Tmean,P4_VPD,P4_VPD_max,P5_EVI,P5_EVI_max,P5_FDD,P5_GDD,P5_NDVI,P5_NDVI_max,P5_NDWI,P5_NIRv,P5_PPT,P5_SM,P5_Tmean,P5_VPD,P5_VPD_max
2018,2,31.40029845770259,107.48131118575616,3029.1487,677.0,10.776924133300781,85.12136840820312,31.425453186035156,27.515033721923828,1.288575291633606,6.322403430938721,42.0880012512207,0.2812911570072174,0.30961790680885315,0.0,433.3251953125,0.5730228424072266,0.6218385696411133,0.44845977425575256,0.11863013356924057,40.00294494628906,0.3901497721672058,13.541412353515625,0.355190247297287,0.5948687195777893,0.2130485475063324,0.22127723693847656,0.0,454.30474853515625,0.4372885823249817,0.4372885823249817,0.1063418984413147,0.11548443883657455,78.0367660522461,0.3783809542655945,6.398658275604248,0.2633243501186371,0.48730307817459106,0.22897349298000336,0.2481224685907364,0.0,374.8570251464844,0.4846399426460266,0.4914730191230774,0.2958536744117737,0.08707518875598907,75.5424575805664,0.3919815421104431,9.611719131469727,0.2768157720565796,0.47424939274787903,0.32869452238082886,0.32869452238082886,0.0,276.7127380371094,0.5959126949310303,0.5959126949310303,0.1965804547071457,0.1906871497631073,71.83039855957031,0.39124318957328796,16.277219772338867,0.47786614298820496,0.8786981701850891,0.455145001411438,0.455145001411438,0.0,409.0036926269531,0.7186161875724792,0.7186161875724792,0.6050780415534973,0.21718595921993256,106.41990661621094,0.402281254529953,19.47636604309082,0.557767391204834,1.0978171825408936
2018,2,31.400833549829006,107.88178305136611,3043.727,551.0,12.933746337890625,124.32661437988281,31.299421310424805,28.2916202545166,1.3082393407821655,6.417606353759766,44.74286651611328,0.2786625921726227,0.31027647852897644,0.0,424.7254333496094,0.5840741395950317,0.6325821280479431,0.44293320178985596,0.11759144067764282,39.36552047729492,0.3993772566318512,13.272669792175293,0.3624495565891266,0.6217560768127441,0.20846004784107208,0.22972853481769562,0.3185904026031494,432.25946044921875,0.4340554177761078,0.4340554177761078,-0.007056249771267176,0.10123882442712784,83.85941314697266,0.3943978548049927,6.08367395401001,0.2610260546207428,0.4737778902053833,0.21489770710468292,0.24154223501682281,0.0,364.38934326171875,0.47437402606010437,0.49335718154907227,0.27465611696243286,0.08354615420103073,88.341064453125,0.4094914197921753,9.343316078186035,0.27668246626853943,0.48923343420028687,0.30458855628967285,0.30458855628967285,0.0,271.9595642089844,0.5841068625450134,0.5841068625450134,0.18448512256145477,0.17726898193359375,71.94658660888672,0.406149685382843,15.997620582580566,0.4827750027179718,0.9094803929328918,0.474698543548584,0.474698543548584,0.0,403.06842041015625,0.7227654457092285,0.7227654457092285,0.5970994234085083,0.22841712832450867,106.20465087890625,0.41481614112854004,19.193735122680664,0.5708958506584167,1.086641788482666
2018,2,29.137349264089345,105.32400701430115,3075.9138,306.0,5.087197303771973,24.605453491210938,35.32020568847656,26.200000762939453,1.2699999809265137,6.400000095367432,30.232635498046875,0.28126177191734314,0.2959590554237366,0.0,487.93310546875,0.570742130279541,0.5918072462081909,0.43005913496017456,0.11355568468570709,25.00879669189453,0.3566453158855438,15.247909545898438,0.39662158489227295,0.7771967053413391,0.185365229845047,0.21713492274284363,0.0,589.5169067382812,0.4637382924556732,0.4659186899662018,0.17331433296203613,0.10194414854049683,52.2225456237793,0.33132684230804443,8.303054809570312,0.29366129636764526,0.5071548223495483,0.21395106613636017,0.21705591678619385,0.0,477.0610046386719,0.4433494508266449,0.4481523633003235,0.29358601570129395,0.0771273523569107,26.69005584716797,0.29923856258392334,12.232333183288574,0.4538622200489044,0.8416943550109863,0.2845163643360138,0.2845163643360138,0.0,300.56451416015625,0.51694256067276,0.51694256067276,0.37149274349212646,0.11057835817337036,70.07669067382812,0.3502862751483917,17.680265426635742,0.5377105474472046,0.9765395522117615,0.37578094005584717,0.37578094005584717,0.0,445.65594482421875,0.430221289396286,0.430221289396286,0.05843157321214676,0.10526858270168304,59.79557800292969,0.3480759561061859,21.221712112426758,0.7058400511741638,1.0708000659942627
2018,2,31.35070879488721,107.88016439768371,3103.756,584.0,14.003153800964355,13.180708885192871,30.812265396118164,28.088329315185547,1.2972345352172852,6.25335693359375,38.84327697753906,0.2788735628128052,0.3111468553543091,0.0,425.3921813964844,0.5821154117584229,0.6318644285202026,0.44230857491493225,0.11783204227685928,39.48805236816406,0.39920759201049805,13.293505668640137,0.3633938431739807,0.6272627711296082,0.20660431683063507,0.2308209389448166,0.2996803820133209,434.2520446777344,0.3982641398906708,0.3982641398906708,0.031075885519385338,0.05848366394639015,84.14832305908203,0.3944869339466095,6.112005233764648,0.26042670011520386,0.4766433835029602,0.21517828106880188,0.2410144805908203,0.0,365.3828430175781,0.47430410981178284,0.49395322799682617,0.2766880989074707,0.08363045006990433,88.45919036865234,0.4094347655773163,9.368790626525879,0.2761935293674469,0.4925718307495117,0.3048655688762665,0.3048655688762665,0.0,271.8870849609375,0.628334105014801,0.628334105014801,0.19915831089019775,0.1668587028980255,72.66856384277344,0.406849205493927,15.99335765838623,0.4798109531402588,0.9151390790939331,0.47170156240463257,0.47170156240463257,0.0,403.2200012207031,0.7172489166259766,0.7172489166259766,0.592567503452301,0.22618061304092407,108.01499938964844,0.4148392379283905,19.200952529907227,0.5686169862747192,1.0797010660171509
2018,2,31.38574395186414,107.88124350013865,3204.2852,346.0,2.8546552658081055,310.4866943359375,32.637939453125,26.974138259887695,1.2915681600570679,6.599999904632568,35.94826889038086,0.2787257134914398,0.31053513288497925,0.0,424.9241638183594,0.5834908485412598,0.632367730140686,0.44274893403053284,0.11766321212053299,39.402061462402344,0.39932534098625183,13.27888011932373,0.36272791028022766,0.6233879923820496,0.20790979266166687,0.23005278408527374,0.31290504336357117,432.8535461425781,0.39646098017692566,0.39646098017692566,0.12642787396907806,0.08039189130067825,83.94461059570312,0.39442178606987,6.092121601104736,0.2608474791049957,0.4746313691139221,0.21498331427574158,0.2413862645626068,0.0,364.6855163574219,0.47435495257377625,0.4935343265533447,0.2752643823623657,0.08357170224189758,88.37440490722656,0.40947186946868896,9.350910186767578,0.27653610706329346,0.49022218585014343,0.3046754002571106,0.3046754002571106,0.0,271.9383544921875,0.5394142270088196,0.5394142270088196,0.3343384861946106,0.1507761925458908,72.16116333007812,0.4063551723957062,15.996373176574707,0.48189157247543335,0.9111527800559998,0.47380465269088745,0.47380465269088745,0.0,403.1139221191406,0.7211256623268127,0.7211256623268127,0.5957545638084412,0.22775058448314667,106.74280548095703,0.41482093930244446,19.19590187072754,0.5702142119407654,1.0845787525177002
2018,2,31.276330989315746,107.73275097595784,3226.131,513.0,28.64118003845215,192.00973510742188,28.80000114440918,28.308584213256836,1.2885786294937134,6.324720859527588,41.84442138671875,0.28040575981140137,0.31255042552948,0.0,430.38616943359375,0.5749552845954895,0.6266105771064758,0.44300636649131775,0.11860494315624237,39.94770812988281,0.39574092626571655,13.449567794799805,0.36317315697669983,0.6251142621040344,0.20476700365543365,0.22813959419727325,0.16740162670612335,447.03997802734375,0.4771178364753723,0.4771178364753723,0.06744225323200226,0.12435424327850342,82.32300567626953,0.38900241255760193,6.293980121612549,0.2609204947948456,0.48592066764831543,0.22076934576034546,0.2428281456232071,0.0,371.4062805175781,0.47785741090774536,0.49378111958503723,0.28626778721809387,0.0851195901632309,83.91864013671875,0.40329086780548096,9.523238182067871,0.2760150730609894,0.4922046661376953,0.3135467767715454,0.3135467767715454,0.0,273.9342346191406,0.6270913481712341,0.6270913481712341,0.44694799184799194,0.12950889766216278,73.82170104980469,0.4028157889842987,16.113779067993164,0.4748982787132263,0.9170114398002625,0.45995697379112244,0.45995697379112244,0.0,406.11041259765625,0.7071089148521423,0.7071089148521423,0.588403046131134,0.21869875490665436,110.79521179199219,0.41053763031959534,19.338590621948242,0.5622059106826782,1.0750346183776855
2018,2,31.40110555499327,107.52497024417042,3240.0269,466.0,12.069906234741211,169.78245544433594,29.3882999420166,30.00505828857422,1.2956947088241577,6.383284568786621,38.83612823486328,0.28148651123046875,0.31019967794418335,0.0,432.44195556640625,0.5751461982727051,0.6235493421554565,0.44845685362815857,0.11875683814287186,40.049808502197266,0.39111703634262085,13.513811111450195,0.35510534048080444,0.5941627621650696,0.21285371482372284,0.2214612513780594,0.02075340785086155,452.0131530761719,0.5195063948631287,0.5195063948631287,0.20405535399913788,0.14335887134075165,78.7109375,0.38002535700798035,6.366090297698975,0.26259738206863403,0.48521125316619873,0.22784975171089172,0.24774044752120972,0.0,373.5756530761719,0.4838622212409973,0.49144500494003296,0.29371199011802673,0.08678369969129562,76.96089172363281,0.3940625488758087,9.578863143920898,0.27567216753959656,0.4729343056678772,0.32719486951828003,0.32719486951828003,0.0,276.2339782714844,0.5113212466239929,0.5113212466239929,0.14645326137542725,0.1435597985982895,71.9374008178711,0.3928244113922119,16.24905776977539,0.4776850938796997,0.8791771531105042,0.45690450072288513,0.45690450072288513,0.0,408.3858947753906,0.7201255559921265,0.7201255559921265,0.6062856912612915,0.21832004189491272,106.21722412109375,0.4035034477710724,19.44694709777832,0.5577862858772278,1.0972152948379517
2018,2,29.024970999340397,104.57238985893441,3252.1401,330.0,1.0605859756469727,90.0,28.09246063232422,26.7977352142334,1.2810941934585571,6.248886585235596,29.290531158447266,0.2758585810661316,0.2914038896560669,0.0,475.6508483886719,0.5648724436759949,0.595983624458313,0.4135931432247162,0.11302712559700012,29.840656280517578,0.3649114668369293,14.864089012145996,0.3809228539466858,0.6820024847984314,0.19465272128582,0.22379057109355927,0.0,560.27392578125,0.41409751772880554,0.4905833899974823,0.3055829107761383,0.07560807466506958,66.39016723632812,0.34025898575782776,7.891181945800781,0.29044103622436523,0.5230768322944641,0.21536003053188324,0.21884380280971527,0.0,463.74493408203125,0.5496308207511902,0.5592420697212219,0.24931448698043823,0.15303224325180054,31.345170974731445,0.3115071654319763,11.89089584350586,0.45107412338256836,0.8319135308265686,0.2850728929042816,0.2850728929042816,0.0,298.7408447265625,0.5283074975013733,0.5283074975013733,0.22154541313648224,0.128655344247818,59.355892181396484,0.34824180603027344,17.57299041748047,0.5577995777130127,0.9777460694313049,0.3921537697315216,0.3921537697315216,0.0,438.16265869140625,0.40130341053009033,0.40130341053009033,0.08385559171438217,0.08852965384721756,65.51577758789062,0.3576960563659668,20.86488914489746,0.7065222263336182,1.013201355934143
2018,2,29.21631102554376,104.69096627414763,3261.3474,380.0,4.223850727081299,48.88603591918945,39.3580436706543,24.386138916015625,1.2999999523162842,5.8293256759643555,31.205591201782227,0.2781270742416382,0.29110628366470337,0.0,481.1515808105469,0.5564262866973877,0.580545961856842,0.4225911796092987,0.11195313185453415,26.06923484802246,0.35971683263778687,15.03598690032959,0.39947664737701416,0.7491822838783264,0.19408386945724487,0.2216290682554245,0.0,569.1621704101562,0.6119911074638367,0.6168606281280518,0.2922118008136749,0.14782561361789703,57.24008560180664,0.3313871920108795,8.01636791229248,0.30244508385658264,0.5520349740982056,0.21729101240634918,0.2208833545446396,0.0,469.85235595703125,0.5641682744026184,0.5641682744026184,0.3506964445114136,0.15212732553482056,27.6230525970459,0.3012983798980713,12.04749584197998,0.46844086050987244,0.8722572922706604,0.2840813100337982,0.2840813100337982,0.0,300.4063415527344,0.6383972764015198,0.6383972764015198,0.42711761593818665,0.1760258674621582,59.78108215332031,0.34444233775138855,17.670961380004883,0.5731168985366821,1.0133893489837646,0.3784314692020416,0.3784314692020416,0.0,442.0285949707031,0.5437325835227966,0.5437325835227966,0.36386144161224365,0.1383192539215088,64.23340606689453,0.35436058044433594,21.048980712890625,0.732016384601593,1.0520954132080078
2018,2,31.873257470037387,107.15872643824672,3302.2449,464.0,13.271970748901367,226.66282653808594,27.946369171142578,30.016399383544922,1.2360364198684692,6.3603644371032715,40.35684585571289,0.2679871618747711,0.29909855127334595,0.0,381.107666015625,0.5594163537025452,0.6210974454879761,0.4331832528114319,0.11320024728775024,42.6429557800293,0.3851165771484375,11.909614562988281,0.311922550201416,0.5559191107749939,0.2079993039369583,0.22583846747875214,24.2363338470459,353.4646301269531,0.4918108880519867,0.5065363049507141,0.07907702773809433,0.0972406417131424,69.18392944335938,0.36333638429641724,4.637018203735352,0.2513941526412964,0.469502717256546,0.21809761226177216,0.2364405244588852,0.0340634323656559,328.4121398925781,0.481468141078949,0.4920152425765991,0.2681722939014435,0.08227936923503876,60.48406219482422,0.3723467290401459,8.419950485229492,0.2847086489200592,0.5063365697860718,0.3210460841655731,0.3210460841655731,0.0,258.4461975097656,0.5848127007484436,0.5848127007484436,0.14423680305480957,0.14539054036140442,60.172645568847656,0.37630853056907654,15.202716827392578,0.45966464281082153,0.8125398755073547,0.47980111837387085,0.47980111837387085,0.0,383.64990234375,0.7316849231719971,0.7316849231719971,0.6021522283554077,0.23325544595718384,91.61795043945312,0.3864150047302246,18.26904296875,0.5406903624534607,1.0459038019180298
